subject,timepoint,ROI,BOLD signal
16,9.292929292929292,IPS,3.277229711531761
16,9.393939393939394,IPS,3.2802638736836793
16,9.494949494949495,IPS,3.283074315427381
16,9.595959595959595,IPS,3.285676755407035
16,9.696969696969697,IPS,3.288085886119471
16,9.797979797979798,IPS,3.290315432805108
16,9.8989898989899,IPS,3.2923782098408316
16,10.0,IPS,3.29428617463404
17,0.0,IPS,3.7714255305187194
17,0.10101010101010101,IPS,3.725311669571098
17,0.20202020202020202,IPS,3.6046918459680146
17,0.30303030303030304,IPS,3.4323177642566454
17,0.40404040404040403,IPS,3.2264875476240515
17,0.5050505050505051,IPS,3.001765424257675
17,0.6060606060606061,IPS,2.769597130481541
17,0.7070707070707071,IPS,2.5388351082187075
17,0.8080808080808081,IPS,2.316185766329702
17,0.9090909090909091,IPS,2.1065894911421372
17,1.0101010101010102,IPS,1.9135427041050121
17,1.1111111111111112,IPS,1.7393700502230063
17,1.2121212121212122,IPS,1.5854537388010679
17,1.3131313131313131,IPS,1.4524261295827174
17,1.4141414141414141,IPS,1.340330846310195
17,1.5151515151515151,IPS,1.248756991718747
17,1.6161616161616161,IPS,1.1769504203580974
17,1.7171717171717171,IPS,1.1239054872785494
17,1.8181818181818181,IPS,1.0884402217278408
17,1.9191919191919191,IPS,1.0692574669555646
17,2.0202020202020203,IPS,1.0649941724315228
17,2.121212121212121,IPS,1.0742607165863296
17,2.2222222222222223,IPS,1.0956718707188216
17,2.323232323232323,IPS,1.1278707828404708
17,2.4242424242424243,IPS,1.1695471594248343
17,2.525252525252525,IPS,1.2194506493372117
17,2.6262626262626263,IPS,1.2764002841599698
17,2.727272727272727,IPS,1.3392906996561507
17,2.8282828282828283,IPS,1.4070957515588969
17,2.929292929292929,IPS,1.4788700429003936
17,3.0303030303030303,IPS,1.553748797656914
17,3.131313131313131,IPS,1.6309464447982993
17,3.2323232323232323,IPS,1.7097542163287713
17,3.3333333333333335,IPS,1.78953701122692
17,3.4343434343434343,IPS,1.8697297331459306
17,3.5353535353535355,IPS,1.9498332722823932
17,3.6363636363636362,IPS,2.0294102700592993
17,3.7373737373737375,IPS,2.1080807784087567
17,3.8383838383838382,IPS,2.1855179027978964
17,3.9393939393939394,IPS,2.2614434991225942
17,4.040404040404041,IPS,2.3356239786814093
17,4.141414141414141,IPS,2.407866262188859
17,4.242424242424242,IPS,2.478013912804797
17,4.343434343434343,IPS,2.545943469109658
17,4.444444444444445,IPS,2.611560991553647
17,4.545454545454545,IPS,2.6747988299012935
17,4.646464646464646,IPS,2.7356126143654995
17,4.747474747474747,IPS,2.7939784692916314
17,4.848484848484849,IPS,2.8498904452530747
17,4.94949494949495,IPS,2.903358163118032
17,5.05050505050505,IPS,2.9544046619264424
17,5.151515151515151,IPS,3.0030644411756056
17,5.252525252525253,IPS,3.0493816872682835
17,5.353535353535354,IPS,3.0934086733554125
17,5.454545454545454,IPS,3.1352043215454906
17,5.555555555555555,IPS,3.1748329164025457
17,5.656565656565657,IPS,3.2123629587704494
17,5.757575757575758,IPS,3.2478661492066028
17,5.858585858585858,IPS,3.28141649065198
17,5.959595959595959,IPS,3.313089500381672
17,6.0606060606060606,IPS,3.342961521749277
17,6.161616161616162,IPS,3.371109126742433
17,6.262626262626262,IPS,3.397608600891245
17,6.363636363636363,IPS,3.422535502604913
17,6.4646464646464645,IPS,3.445964289545328
17,6.565656565656566,IPS,3.4679680051725033
17,6.666666666666667,IPS,3.4886180191098735
17,6.767676767676767,IPS,3.507983815473371
17,6.8686868686868685,IPS,3.526132823783703
17,6.96969696969697,IPS,3.543130287534125
17,7.070707070707071,IPS,3.5590391659148524
17,7.171717171717171,IPS,3.573920064599098
17,7.2727272727272725,IPS,3.587831191874473
17,7.373737373737374,IPS,3.6008283367569707
17,7.474747474747475,IPS,3.6129648660535185
17,7.575757575757575,IPS,3.624291737643766
17,7.6767676767676765,IPS,3.6348575275331134
17,7.777777777777778,IPS,3.644708468488036
17,7.878787878787879,IPS,3.653888498302551
17,7.979797979797979,IPS,3.6624393159623247
17,8.080808080808081,IPS,3.6704004441715754
17,8.181818181818182,IPS,3.677809296888844
17,8.282828282828282,IPS,3.6847012506819024
17,8.383838383838384,IPS,3.6911097188608477
17,8.484848484848484,IPS,3.697066227482807
17,8.585858585858587,IPS,3.702600492442756
17,8.686868686868687,IPS,3.7077404969737993
17,8.787878787878787,IPS,3.7125125689777896
17,8.88888888888889,IPS,3.716941457694399
17,8.98989898989899,IPS,3.721050409294482
17,9.09090909090909,IPS,3.724861241052686
17,9.191919191919192,IPS,3.7283944138155247
17,9.292929292929292,IPS,3.7316691025351973
17,9.393939393939394,IPS,3.734703264687116
17,9.494949494949495,IPS,3.7375137064308177
17,9.595959595959595,IPS,3.7401161464104726
17,9.696969696969697,IPS,3.742525277122908
17,9.797979797979798,IPS,3.744754823808545
17,9.8989898989899,IPS,3.746817600844268
17,10.0,IPS,3.7487255656374776
18,0.0,IPS,1.308108715442583
18,0.10101010101010101,IPS,1.261994854494961
18,0.20202020202020202,IPS,1.1413750308918775
18,0.30303030303030304,IPS,0.9690009491805086
18,0.40404040404040403,IPS,0.7631707325479151
18,0.5050505050505051,IPS,0.5384486091815388
18,0.6060606060606061,IPS,0.306280315405405
18,0.7070707070707071,IPS,0.0755182931425713
18,0.8080808080808081,IPS,-0.14713104874643473
18,0.9090909090909091,IPS,-0.35672732393399964
18,1.0101010101010102,IPS,-0.5497741109711246
18,1.1111111111111112,IPS,-0.7239467648531304
18,1.2121212121212122,IPS,-0.8778630762750689
18,1.3131313131313131,IPS,-1.0108906854934194
18,1.4141414141414141,IPS,-1.1229859687659418
18,1.5151515151515151,IPS,-1.2145598233573898
18,1.6161616161616161,IPS,-1.2863663947180395
18,1.7171717171717171,IPS,-1.3394113277975874
18,1.8181818181818181,IPS,-1.3748765933482963
18,1.9191919191919191,IPS,-1.3940593481205723
18,2.0202020202020203,IPS,-1.398322642644614
18,2.121212121212121,IPS,-1.3890560984898073
18,2.2222222222222223,IPS,-1.3676449443573155
18,2.323232323232323,IPS,-1.3354460322356663
18,2.4242424242424243,IPS,-1.2937696556513025
18,2.525252525252525,IPS,-1.2438661657389252
18,2.6262626262626263,IPS,-1.186916530916167
18,2.727272727272727,IPS,-1.1240261154199862
18,2.8282828282828283,IPS,-1.0562210635172398
18,2.929292929292929,IPS,-0.9844467721757431
18,3.0303030303030303,IPS,-0.9095680174192228
18,3.131313131313131,IPS,-0.8323703702778373
18,3.2323232323232323,IPS,-0.7535625987473654
18,3.3333333333333335,IPS,-0.6737798038492169
18,3.4343434343434343,IPS,-0.593587081930206
18,3.5353535353535355,IPS,-0.5134835427937434
18,3.6363636363636362,IPS,-0.4339065450168375
18,3.7373737373737375,IPS,-0.35523603666737985
18,3.8383838383838382,IPS,-0.2777989122782404
18,3.9393939393939394,IPS,-0.2018733159535424
18,4.040404040404041,IPS,-0.12769283639472745
18,4.141414141414141,IPS,-0.05545055288727785
18,4.242424242424242,IPS,0.014697097728660347
18,4.343434343434343,IPS,0.08262665403352132
18,4.444444444444445,IPS,0.14824417647751026
18,4.545454545454545,IPS,0.21148201482515727
18,4.646464646464646,IPS,0.2722957992893629
18,4.747474747474747,IPS,0.330661654215495
18,4.848484848484849,IPS,0.3865736301769379
18,4.94949494949495,IPS,0.4400413480418952
18,5.05050505050505,IPS,0.49108784685030576
18,5.151515151515151,IPS,0.5397476260994685
18,5.252525252525253,IPS,0.5860648721921463
18,5.353535353535354,IPS,0.6300918582792758
18,5.454545454545454,IPS,0.6718875064693541
18,5.555555555555555,IPS,0.7115161013264091
18,5.656565656565657,IPS,0.7490461436943125
18,5.757575757575758,IPS,0.7845493341304657
18,5.858585858585858,IPS,0.8180996755758432
18,5.959595959595959,IPS,0.8497726853055354
18,6.0606060606060606,IPS,0.8796447066731403
18,6.161616161616162,IPS,0.9077923116662966
18,6.262626262626262,IPS,0.9342917858151084
18,6.363636363636363,IPS,0.9592186875287767
18,6.4646464646464645,IPS,0.9826474744691913
18,6.565656565656566,IPS,1.0046511900963664
18,6.666666666666667,IPS,1.0253012040337368
18,6.767676767676767,IPS,1.0446670003972347
18,6.8686868686868685,IPS,1.062816008707566
18,6.96969696969697,IPS,1.0798134724579889
18,7.070707070707071,IPS,1.0957223508387157
18,7.171717171717171,IPS,1.1106032495229603
18,7.2727272727272725,IPS,1.124514376798336
18,7.373737373737374,IPS,1.1375115216808338
18,7.474747474747475,IPS,1.1496480509773819
18,7.575757575757575,IPS,1.1609749225676294
18,7.6767676767676765,IPS,1.1715407124569766
18,7.777777777777778,IPS,1.181391653411899
18,7.878787878787879,IPS,1.1905716832264146
18,7.979797979797979,IPS,1.1991225008861879
18,8.080808080808081,IPS,1.2070836290954388
18,8.181818181818182,IPS,1.2144924818127074
18,8.282828282828282,IPS,1.2213844356057655
18,8.383838383838384,IPS,1.2277929037847108
18,8.484848484848484,IPS,1.2337494124066697
18,8.585858585858587,IPS,1.2392836773666192
18,8.686868686868687,IPS,1.2444236818976622
18,8.787878787878787,IPS,1.2491957539016525
18,8.88888888888889,IPS,1.2536246426182625
18,8.98989898989899,IPS,1.2577335942183447
18,9.09090909090909,IPS,1.2615444259765496
18,9.191919191919192,IPS,1.2650775987393876
18,9.292929292929292,IPS,1.2683522874590605
18,9.393939393939394,IPS,1.2713864496109795
18,9.494949494949495,IPS,1.274196891354681
18,9.595959595959595,IPS,1.2767993313343353
18,9.696969696969697,IPS,1.2792084620467707
18,9.797979797979798,IPS,1.2814380087324082
18,9.8989898989899,IPS,1.2835007857681313
18,10.0,IPS,1.2854087505613405
19,0.0,IPS,-0.9051716377771052
19,0.10101010101010101,IPS,-0.9512854987247268
19,0.20202020202020202,IPS,-1.0719053223278106
19,0.30303030303030304,IPS,-1.2442794040391794
19,0.40404040404040403,IPS,-1.4501096206717732
19,0.5050505050505051,IPS,-1.674831744038149
19,0.6060606060606061,IPS,-1.9070000378142828
19,0.7070707070707071,IPS,-2.1377620600771166
19,0.8080808080808081,IPS,-2.360411401966123
19,0.9090909090909091,IPS,-2.5700076771536873
19,1.0101010101010102,IPS,-2.763054464190813
19,1.1111111111111112,IPS,-2.937227118072818
19,1.2121212121212122,IPS,-3.091143429494757
19,1.3131313131313131,IPS,-3.2241710387131075
19,1.4141414141414141,IPS,-3.3362663219856294
19,1.5151515151515151,IPS,-3.427840176577077
19,1.6161616161616161,IPS,-3.499646747937727
19,1.7171717171717171,IPS,-3.552691681017275
19,1.8181818181818181,IPS,-3.588156946567984
19,1.9191919191919191,IPS,-3.6073397013402597
19,2.0202020202020203,IPS,-3.6116029958643017
19,2.121212121212121,IPS,-3.602336451709495
19,2.2222222222222223,IPS,-3.5809252975770036
19,2.323232323232323,IPS,-3.548726385455354
19,2.4242424242424243,IPS,-3.5070500088709897
19,2.525252525252525,IPS,-3.457146518958613
19,2.6262626262626263,IPS,-3.4001968841358554
19,2.727272727272727,IPS,-3.3373064686396736
19,2.8282828282828283,IPS,-3.2695014167369276
19,2.929292929292929,IPS,-3.197727125395431
19,3.0303030303030303,IPS,-3.122848370638911
19,3.131313131313131,IPS,-3.045650723497525
19,3.2323232323232323,IPS,-2.9668429519670534
19,3.3333333333333335,IPS,-2.8870601570689045
19,3.4343434343434343,IPS,-2.8068674351498943
19,3.5353535353535355,IPS,-2.726763896013431
19,3.6363636363636362,IPS,-2.6471868982365256
19,3.7373737373737375,IPS,-2.5685163898870678
19,3.8383838383838382,IPS,-2.491079265497929
19,3.9393939393939394,IPS,-2.4151536691732303
19,4.040404040404041,IPS,-2.3409731896144157
19,4.141414141414141,IPS,-2.2687309061069665
19,4.242424242424242,IPS,-2.198583255491028
19,4.343434343434343,IPS,-2.1306536991861664
19,4.444444444444445,IPS,-2.065036176742178
19,4.545454545454545,IPS,-2.0017983383945306
19,4.646464646464646,IPS,-1.9409845539303252
19,4.747474747474747,IPS,-1.8826186990041929
19,4.848484848484849,IPS,-1.82670672304275
19,4.94949494949495,IPS,-1.7732390051777926
19,5.05050505050505,IPS,-1.7221925063693824
19,5.151515151515151,IPS,-1.6735327271202196
19,5.252525252525253,IPS,-1.6272154810275417
19,5.353535353535354,IPS,-1.583188494940412
19,5.454545454545454,IPS,-1.5413928467503337
19,5.555555555555555,IPS,-1.5017642518932792
19,5.656565656565657,IPS,-1.4642342095253755
19,5.757575757575758,IPS,-1.4287310190892224
19,5.858585858585858,IPS,-1.395180677643845
19,5.959595959595959,IPS,-1.3635076679141525
19,6.0606060606060606,IPS,-1.333635646546548
19,6.161616161616162,IPS,-1.3054880415533918
19,6.262626262626262,IPS,-1.27898856740458
19,6.363636363636363,IPS,-1.2540616656909112
19,6.4646464646464645,IPS,-1.230632878750497
19,6.565656565656566,IPS,-1.2086291631233217
19,6.666666666666667,IPS,-1.1879791491859513
19,6.767676767676767,IPS,-1.1686133528224532
19,6.8686868686868685,IPS,-1.1504643445121223
19,6.96969696969697,IPS,-1.133466880761699
19,7.070707070707071,IPS,-1.1175580023809726
19,7.171717171717171,IPS,-1.1026771036967278
19,7.2727272727272725,IPS,-1.0887659764213522
19,7.373737373737374,IPS,-1.0757688315388545
19,7.474747474747475,IPS,-1.0636323022423064
19,7.575757575757575,IPS,-1.0523054306520587
19,7.6767676767676765,IPS,-1.0417396407627113
19,7.777777777777778,IPS,-1.0318886998077892
19,7.878787878787879,IPS,-1.0227086699932735
19,7.979797979797979,IPS,-1.0141578523335002
19,8.080808080808081,IPS,-1.0061967241242495
19,8.181818181818182,IPS,-0.9987878714069809
19,8.282828282828282,IPS,-0.9918959176139225
19,8.383838383838384,IPS,-0.9854874494349772
19,8.484848484848484,IPS,-0.9795309408130182
19,8.585858585858587,IPS,-0.9739966758530688
19,8.686868686868687,IPS,-0.9688566713220259
19,8.787878787878787,IPS,-0.9640845993180356
19,8.88888888888889,IPS,-0.9596557106014258
19,8.98989898989899,IPS,-0.9555467590013433
19,9.09090909090909,IPS,-0.9517359272431386
19,9.191919191919192,IPS,-0.9482027544803004
19,9.292929292929292,IPS,-0.9449280657606276
19,9.393939393939394,IPS,-0.9418939036087087
19,9.494949494949495,IPS,-0.939083461865007
19,9.595959595959595,IPS,-0.9364810218853525
19,9.696969696969697,IPS,-0.9340718911729173
19,9.797979797979798,IPS,-0.9318423444872801
19,9.8989898989899,IPS,-0.9297795674515565
19,10.0,IPS,-0.9278716026583476
0,0.0,AG,1.0483690653634063
0,0.10101010101010101,AG,1.0484082738293345
0,0.20202020202020202,AG,1.0489361288758055
0,0.30303030303030304,AG,1.0509640130697278
0,0.40404040404040403,AG,1.0557824311137674
0,0.5050505050505051,AG,1.0647292179469234
0,0.6060606060606061,AG,1.0790341526005407
0,0.7070707070707071,AG,1.099721759555071
0,0.8080808080808081,AG,1.127557706750422
0,0.9090909090909091,AG,1.1630271947970552
0,1.0101010101010102,AG,1.2063361798086762
0,1.1111111111111112,AG,1.2574282711551465
0,1.2121212121212122,AG,1.3160117701956868
0,1.3131313131313131,AG,1.381592629930104
0,1.4141414141414141,AG,1.4535101718022654
0,1.5151515151515151,AG,1.5309732394527795
0,1.6161616161616161,AG,1.6130951377039149
0,1.7171717171717171,AG,1.698926230020422
0,1.8181818181818181,AG,1.7874834754986346
0,1.9191919191919191,AG,1.877776499083009
0,2.0202020202020203,AG,1.9688300244788695
0,2.121212121212121,AG,2.059702673281122
0,2.2222222222222223,AG,2.1495022586966974
0,2.323232323232323,AG,2.2373977882163407
0,2.4242424242424243,AG,2.322628445146148
0,2.525252525252525,AG,2.404509850945186
0,2.6262626262626263,AG,2.482437924441149
0,2.727272727272727,AG,2.555890654741032
0,2.8282828282828283,AG,2.6244280956532586
0,2.929292929292929,AG,2.687690873586217
0,3.0303030303030303,AG,2.7453974804703893
0,3.131313131313131,AG,2.797340600051469
0,3.2323232323232323,AG,2.8433826912948645
0,3.3333333333333335,AG,2.8834510276706293
0,3.4343434343434343,AG,2.9175323665256556
0,3.5353535353535355,AG,2.9456673991554503
0,3.6363636363636362,AG,2.96794510994679
0,3.7373737373737375,AG,2.98449715232608
0,3.8383838383838382,AG,2.995492330360914
0,3.9393939393939394,AG,3.00113125778723
0,4.040404040404041,AG,3.00164125097346
0,4.141414141414141,AG,2.9972714988417035
0,4.242424242424242,AG,2.988288540967392
0,4.343434343434343,AG,2.9749720748737927
0,4.444444444444445,AG,2.9576111048120857
0,4.545454545454545,AG,2.9365004369498826
0,4.646464646464646,AG,2.9119375197559974
0,4.747474747474747,AG,2.8842196233427253
0,4.848484848484849,AG,2.8536413474877187
0,4.94949494949495,AG,2.820492444890199
0,5.05050505050505,AG,2.7850559438117726
0,5.151515151515151,AG,2.747606552508799
0,5.252525252525253,AG,2.708409326688085
0,5.353535353535354,AG,2.6677185805248946
0,5.454545454545454,AG,2.625777021495378
0,5.555555555555555,AG,2.5828150893247583
0,5.656565656565657,AG,2.539050479677062
0,5.757575757575758,AG,2.4946878337569958
0,5.858585858585858,AG,2.4499185757124455
0,5.959595959595959,AG,2.4049208805753426
0,6.0606060606060606,AG,2.359859756423837
0,6.161616161616162,AG,2.3148872254589423
0,6.262626262626262,AG,2.2701425897384806
0,6.363636363636363,AG,2.225752768378317
0,6.4646464646464645,AG,2.181832694097729
0,6.565656565656566,AG,2.1384857580374237
0,6.666666666666667,AG,2.095804292803577
0,6.767676767676767,AG,2.0538700846799456
0,6.8686868686868685,AG,2.0127549068954935
0,6.96969696969697,AG,1.972521066732019
0,7.070707070707071,AG,1.9332219601011449
0,7.171717171717171,AG,1.8949026280107697
0,7.2727272727272725,AG,1.8576003100763399
0,7.373737373737374,AG,1.8213449909121262
0,7.474747474747475,AG,1.7861599358625404
0,7.575757575757575,AG,1.7520622131048054
0,7.6767676767676765,AG,1.719063199673563
0,7.777777777777778,AG,1.6871690694275547
0,7.878787878787879,AG,1.656381261400518
0,7.979797979797979,AG,1.626696927355772
0,8.080808080808081,AG,1.598109357698987
0,8.181818181818182,AG,1.570608385199489
0,8.282828282828282,AG,1.5441807662296103
0,8.383838383838384,AG,1.518810539457105
0,8.484848484848484,AG,1.4944793621200323
0,8.585858585858587,AG,1.471166824179546
0,8.686868686868687,AG,1.4488507407861804
0,8.787878787878787,AG,1.4275074236119711
0,8.88888888888889,AG,1.4071119316963823
0,8.98989898989899,AG,1.3876383025306935
0,9.09090909090909,AG,1.369059764165289
0,9.191919191919192,AG,1.3513489291691068
0,9.292929292929292,AG,1.33447797130203
0,9.393939393939394,AG,1.3184187857809992
0,9.494949494949495,AG,1.303143134030465
0,9.595959595959595,AG,1.2886227738089162
0,9.696969696969697,AG,1.2748295755968893
0,9.797979797979798,AG,1.2617356261191415
0,9.8989898989899,AG,1.2493133198556625
0,10.0,AG,1.23753543937376
1,0.0,AG,0.980156108994631
1,0.10101010101010101,AG,0.9801953174605593
1,0.20202020202020202,AG,0.98072317250703
1,0.30303030303030304,AG,0.9827510567009523
1,0.40404040404040403,AG,0.9875694747449921
1,0.5050505050505051,AG,0.9965162615781481
1,0.6060606060606061,AG,1.0108211962317655
1,0.7070707070707071,AG,1.0315088031862958
1,0.8080808080808081,AG,1.0593447503816469
1,0.9090909090909091,AG,1.09481423842828
1,1.0101010101010102,AG,1.138123223439901
1,1.1111111111111112,AG,1.189215314786371
1,1.2121212121212122,AG,1.2477988138269116
1,1.3131313131313131,AG,1.3133796735613283
1,1.4141414141414141,AG,1.38529721543349
1,1.5151515151515151,AG,1.462760283084004
1,1.6161616161616161,AG,1.5448821813351399
1,1.7171717171717171,AG,1.6307132736516468
1,1.8181818181818181,AG,1.7192705191298594
1,1.9191919191919191,AG,1.8095635427142334
